gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000162434.11,0.227688529228548,0.0374615279104259,0.970117014880853,6.07792959681124,0.9958085090845491,JAK1
ENSG00000116704.7,0.182389869226155,0.374132510797071,0.7083057320810581,0.4875007222376429,0.9808037487483459,SLC35D1
ENSG00000081985.10,-0.0487989107014623,-0.21894744492889104,0.826690987271759,0.22287956234114104,0.995382466522215,IL12RB2
ENSG00000142864.14,-0.34382827149811307,-0.30172342246158695,0.762862911396269,1.13954783056952,0.986338431245055,SERBP1
ENSG00000116754.13,1.6909755522947498,0.951056588939221,0.341575650093874,1.77799677954054,0.9214562737618792,SRSF11
ENSG00000118454.12,-0.44175618495450897,-0.205798545485285,0.836948277417019,2.14654668191567,0.995382466522215,ANKRD13C
ENSG00000116791.13,-0.850946827065954,-1.42567426125432,0.153962389423351,0.596873248112992,0.8211524242633897,CRYZ
ENSG00000162623.15,-2.95699533731479,-1.77219519474706,0.076362161012716,1.66854946118779,0.7359643388045567,TYW3
ENSG00000117054.13,-1.4589279713239198,-0.785669121460139,0.432061357951201,1.8569241573508102,0.9331906576376794,ACADM
ENSG00000137955.15,-4.36723393834788,-1.2484090337158,0.21188130244054001,3.49823961570441,0.8785042649917494,RABGGTB
ENSG00000036549.12,6.422270056352861,2.2085679751600398,0.0272047049038439,2.90788878974281,0.5907822786412997,ZZZ3
ENSG00000162613.16,2.51701348532607,0.80453282256493,0.42108932128415294,3.12854045817744,0.9331906576376794,FUBP1
ENSG00000142875.19,-0.698580774717297,-0.813950200580497,0.41567348033937,0.858259847124651,0.9331906576376794,PRKACB
ENSG00000117133.10,-2.56369816671054,-1.3794084816791201,0.16776884563829503,1.85854893656288,0.8390491992918273,RPF1
ENSG00000117155.16,-0.08313552669860401,-0.10068321369946699,0.919801937179755,0.825713876662285,0.995382466522215,SSX2IP
ENSG00000153898.12,0.227856657494063,0.253852972855742,0.7996091470847391,0.897593023752168,0.995382466522215,MCOLN2
ENSG00000117174.10,0.509091765196774,0.5788631643637121,0.562681506785894,0.879468234528912,0.9572073277150563,ZNHIT6
ENSG00000122417.15,0.7035615204738199,0.6984082893452139,0.484921893833358,1.00737853660563,0.9401258157732693,ODF2L
ENSG00000162654.8,-0.415206537004406,-0.511302079137382,0.6091395493745029,0.8120572044316751,0.9709860802914991,GBP4
ENSG00000171488.14,1.67641372504773,0.7959751555493281,0.4260464760225429,2.10611312848173,0.9331906576376794,LRRC8C
ENSG00000171492.14,-0.0624947976436816,-0.0404255134888754,0.967753890048289,1.5459246463468999,0.9958085090845491,LRRC8D
ENSG00000162664.16,9.11857924586798,1.57470077708493,0.115325528376503,5.79067425288772,0.8013078829105393,ZNF326
ENSG00000097046.12,-1.8522191495245799,-1.42301686181743,0.154731267246243,1.3016143372742601,0.8220537864665747,CDC7
ENSG00000069702.10,-1.56855649906053,-1.3666945493642602,0.171721067045518,1.14770085224249,0.8413407396179867,TGFBR3
ENSG00000174842.16,-0.232790258019123,-0.289051958062259,0.772541616913646,0.805357831096175,0.9888927511941755,GLMN
ENSG00000122406.12,-0.120647989536887,-0.12496995709220199,0.9005473346146942,0.96541594751348,0.995382466522215,RPL5
ENSG00000154511.11,-0.263224110060773,-0.325858224947622,0.744531623669523,0.8077872212772399,0.9829780573108243,FAM69A
ENSG00000143033.17,2.4009296543986802,0.946345167465293,0.343972562803734,2.53705491076725,0.9251624851368897,MTF2
ENSG00000122435.9,-0.14956340901488502,-0.0904336068726844,0.9279426516723299,1.6538476589288997,0.995382466522215,TRMT13
ENSG00000079335.18,1.20884070939386,0.504544786604668,0.613878598104681,2.3959036769138997,0.9726028054342049,CDC14A
ENSG00000117543.20,0.34561598617862105,0.280947580443742,0.7787506057917281,1.2301796144061399,0.9905911923404213,DPH5
ENSG00000162636.15,3.3660513939000203,2.0734497502941998,0.0381304430093072,1.62340630315368,0.6284172585340826,FAM102B
ENSG00000121940.15,1.5469021178353302,0.673805897454575,0.5004347249780561,2.2957681487785,0.9440228325795725,CLCC1
ENSG00000031698.12,-0.116203731800966,-0.0812050851096832,0.9352788555418791,1.43099082580864,0.995382466522215,SARS
ENSG00000143106.12,-0.93610717858631,-0.9944559220829399,0.32000095433128806,0.941325963070926,0.907576699046623,PSMA5
ENSG00000162650.16,1.55420396121825,1.00171296817877,0.31648224156499,1.5515462119293202,0.9059580810113892,ATXN7L2
ENSG00000181754.6,-0.32564183894331605,-0.31117928129178996,0.755664332812744,1.04647660856946,0.986338431245055,AMIGO1
ENSG00000143093.14,-2.8039465133312595,-1.9296554717723302,0.0536495406672317,1.4530814201542,0.6767506446368144,STRIP1
ENSG00000162775.14,-0.650121701861791,-0.846982084249119,0.3970051075273979,0.7675743253036429,0.9330158885101137,RBM15
ENSG00000273373.1,-1.19443169772501,-0.8757589314861429,0.38116110061607794,1.3638818341231,0.9313778098679683,RP5-1074L1.4
ENSG00000259834.1,-1.5002897514571598,-1.17464674630483,0.24013607301669102,1.27722632883182,0.8885675468694765,RP11-284N8.3
ENSG00000177272.8,-0.0085750485840751,-0.0124094504374527,0.9900989452064921,0.691009535619317,0.9970790626730814,KCNA3
ENSG00000156171.14,-1.46990563774016,-1.38947099345704,0.16468957539647597,1.05788868185222,0.8369419948919607,DRAM2
ENSG00000162777.16,-1.2288592140427,-0.985315512339135,0.324469115377483,1.24717331520073,0.9114503893612006,DENND2D
ENSG00000116455.13,-2.23421158269286,-1.6391166871127099,0.101188960367354,1.36305828636789,0.774483819025858,WDR77
ENSG00000064703.11,-4.03745989839705,-1.56083508823109,0.11856266616707999,2.5867306090438698,0.8046631466695373,DDX20
ENSG00000155363.18,-0.6433755488629571,-0.374474594881629,0.7080512542723729,1.7180752917733402,0.9806827302872471,MOV10
ENSG00000198799.11,3.65263158887481,0.7942998456126089,0.42702089390194,4.59855507847631,0.9331906576376794,LRIG2
ENSG00000134242.15,0.253633252982826,0.7172495144630698,0.47322015224852004,0.353619274559836,0.938693524213841,PTPN22
ENSG00000226167.1,0.816354500753604,1.4373234630043403,0.150626104992318,0.567968534408554,0.8202861220028353,AP4B1-AS1
ENSG00000134262.12,2.5539587955173104,2.16122087966109,0.0306782812748715,1.1817203968146999,0.6214576108231075,AP4B1
ENSG00000197323.11,1.7182889320274402,2.05345990183044,0.04002799484181101,0.836777445956343,0.6284172585340826,TRIM33
ENSG00000116752.5,0.61077225099076,0.5717502944231221,0.5674911558962429,1.06824999820422,0.9592006292476131,BCAS2
ENSG00000163399.15,5.23096465171057,2.39236013295229,0.016740407278431003,2.18652893419324,0.4894775513875522,ATP1A1
ENSG00000116824.4,2.51147412807106,1.99625893144339,0.0459057458106171,1.25809036518882,0.6446716355981722,CD2
ENSG00000225079.2,2.16729978792729,1.1439356410144,0.252650328735754,1.8945994077126598,0.8885675468694765,FTH1P22
ENSG00000198162.12,-1.36648473558362,-0.496239104042174,0.619725724756045,2.75368209488683,0.9747917730608371,MAN1A2
ENSG00000065183.15,-1.5950210639686,-0.893009556133843,0.37185205518129605,1.7861186960574198,0.9312639686799183,WDR3
ENSG00000116874.11,-0.307330424510578,-0.0981430300776347,0.921818719372178,3.13145441166295,0.995382466522215,WARS2
ENSG00000270231.3,-0.315620011059523,-0.33329674191764896,0.7389102985050658,0.946963985437058,0.9817370163261606,NBPF8
ENSG00000171943.11,-0.428186727364752,-0.5795986595902621,0.562185297166284,0.738764178073586,0.9570827672905733,SRGAP2C
ENSG00000117281.15,0.92102370813015,2.3584532276532797,0.0183512722083236,0.39052023475852204,0.502119973507506,CD160
ENSG00000265491.4,2.23785008831548,1.2902217115021999,0.196973689877465,1.7344694081375802,0.8718791769482006,RNF115
ENSG00000186141.8,-0.47974702592700397,-0.844612916757524,0.39832699484161493,0.568008156646191,0.9330158885101137,POLR3C
ENSG00000131788.15,-0.22285088516387,-0.44065504379910797,0.659462747299916,0.505726391425276,0.9794213928807831,PIAS3
ENSG00000265241.6,-0.9222616497074341,-1.01863902834017,0.308374368496787,0.905386131935491,0.9019121972164759,RBM8A
ENSG00000271601.3,0.00605988639396517,0.008787126025752809,0.992988978034694,0.689632352626467,0.9971299844437679,LIX1L
ENSG00000268043.7,-2.5094737474511404,-0.5272832726623901,0.597996888540285,4.75925157796142,0.9662972596776316,NBPF12
ENSG00000131791.7,-2.39304585789563,-0.597377998088239,0.550255039838594,4.00591562721424,0.956190088230407,PRKAB2
ENSG00000131778.18,-0.709809598871009,-0.310765991599182,0.755978525179899,2.2840645954159102,0.986338431245055,CHD1L
ENSG00000188092.14,-9.711696960768462,-1.5233918261934298,0.127660705755758,6.37504862096809,0.8096455226903345,GPR89B
ENSG00000263956.6,-3.25189612118158,-1.14402586944778,0.252612908662945,2.84250226155399,0.8885675468694765,NBPF11
ENSG00000269713.7,0.42408996259237797,0.486348941473635,0.626719784845844,0.8719870167854941,0.9747917730608371,NBPF9
ENSG00000143368.9,0.663076589595718,1.06197080829779,0.28824893769938,0.6243830662902571,0.8985698435941799,SF3B4
ENSG00000136631.12,0.5856346137750351,0.92476743940622,0.355086890987159,0.633277718072624,0.9299686199898645,VPS45
ENSG00000143401.14,0.9393751773672959,0.885625869324739,0.37581916671588705,1.06069076108125,0.9313778098679683,ANP32E
ENSG00000117362.12,0.524900695515868,0.8923239721787791,0.372219308786479,0.588240047204182,0.9312639686799183,APH1A
ENSG00000266472.5,1.37465126696606,1.4611890200255,0.143963575452323,0.9407757984261851,0.8190617041196444,MRPS21
ENSG00000117360.12,1.37279524961127,1.1078446877067099,0.267928896881393,1.2391585795776299,0.8912905440148947,PRPF3
ENSG00000163125.15,-0.10617191829471902,-0.151783511677097,0.879357687223191,0.6994957299485121,0.995382466522215,RPRD2
ENSG00000143374.16,1.07548800043079,0.7438359486087329,0.45697572902455,1.44586720021045,0.9369722989510738,TARS2
ENSG00000143420.18,0.5110559747487929,0.699822940607346,0.48403788628186206,0.7302646785275,0.9401258157732693,ENSA
ENSG00000143458.11,-1.1323377379246498,-1.29036003978681,0.19692567969562602,0.8775362712810999,0.8718791769482006,GABPB2
ENSG00000163159.12,-0.12243199544376401,-0.21611513619066197,0.828898001524805,0.566512820905574,0.995382466522215,VPS72
ENSG00000143393.16,-0.987827332666054,-1.01806168243695,0.308648643563862,0.9703020452567092,0.9019121972164759,PI4KB
ENSG00000143390.17,-1.28757585954251,-1.10367576036424,0.269733814125874,1.1666251138084098,0.8922891769974985,RFX5
ENSG00000159377.10,-0.255114455398336,-0.43893096225281203,0.660711561019611,0.5812177251952391,0.9794213928807831,PSMB4
ENSG00000143436.10,0.0490745562255373,0.0357875607034629,0.971451751835046,1.3712741315948,0.9958085090845491,MRPL9
ENSG00000182134.15,0.18773033664081398,0.130697018502001,0.896014991004473,1.4363781117006897,0.995382466522215,TDRKH
ENSG00000159445.12,-0.27551276488975,-0.341040211765815,0.733073309806515,0.8078600569217891,0.9817370163261606,THEM4
ENSG00000143621.16,-2.07769222676083,-1.4628289260761003,0.143514195886354,1.42032481702015,0.8187809907467458,ILF2
ENSG00000143554.13,-0.33820420887393104,-0.7792807443607042,0.435814355018753,0.43399533649632593,0.9331906576376794,SLC27A3
ENSG00000143614.9,0.7294817883285999,0.552986022679174,0.580272981229249,1.31916858367291,0.9627635706173724,GATAD2B
ENSG00000198837.9,-0.516005906138227,-0.817585234115091,0.413594061781265,0.6311340819366961,0.9331906576376794,DENND4B
ENSG00000160741.16,0.983601074708356,0.42708504111329293,0.6693173880256079,2.30305672178164,0.9794213928807831,CRTC2
ENSG00000143578.15,0.023170161694073998,0.0260820954879425,0.9791918579357809,0.888355067359728,0.9966443041901525,CREB3L4
ENSG00000177954.11,-2.15409499481255,-0.84399555491749,0.39867188953162996,2.55225869646095,0.9330158885101137,RPS27
ENSG00000143549.19,0.0987406432608743,0.128564631569499,0.8977021539090421,0.768023382912253,0.995382466522215,TPM3
ENSG00000143569.18,1.05933815488743,1.02946306105223,0.30326212919909695,1.02902007363399,0.8996048780699946,UBAP2L
ENSG00000143575.14,-0.0405039150659662,-0.0349242760712727,0.972140122912779,1.1597639127381398,0.9958085090845491,HAX1
ENSG00000143515.16,0.304871909256658,1.1296436851000502,0.258626395509525,0.26988325015923603,0.8885675468694765,ATP8B2
ENSG00000163344.5,-0.249814926699082,-0.45005674309967697,0.652669526263491,0.555074289029714,0.9794213928807831,PMVK
ENSG00000163348.3,0.487067816431639,1.43738658561654,0.150608178260887,0.33885652009387607,0.8202861220028353,PYGO2
ENSG00000160691.18,0.577902586165089,1.2263021234673799,0.22008500256578697,0.47125628758683397,0.8853766483263618,SHC1
ENSG00000160688.18,0.184877492097102,0.29260555036061203,0.769823670798276,0.6318318017865879,0.9885984806468547,FLAD1
ENSG00000243364.7,0.20598221729633398,0.669369415129343,0.503259856727395,0.30772576792522305,0.9441311748458258,EFNA4
ENSG00000169241.17,0.175760015429767,0.0991805592705518,0.9209949101986741,1.7721216407977398,0.995382466522215,SLC50A1
ENSG00000179085.7,0.19899118996446805,0.244182129163376,0.807089767081809,0.8149293752423971,0.995382466522215,DPM3
ENSG00000163463.11,-0.0904511894196802,-0.11275277463058099,0.910226559878061,0.8022081027808959,0.995382466522215,KRTCAP2
ENSG00000177628.15,-0.4946135295469671,-0.9217375962814699,0.356665464863002,0.536609911044496,0.9299686199898645,GBA
ENSG00000160767.20,0.381987039424239,0.580924011725468,0.56129166838497,0.657550784120038,0.9569195204416108,FAM189B
ENSG00000116521.10,0.249287471656055,0.32431079490952897,0.745702747824511,0.7686684364780308,0.9837364480243749,SCAMP3
ENSG00000176444.18,0.7763104020929129,1.04729207345974,0.29496489078519605,0.7412549199655091,0.8990515619188122,CLK2
ENSG00000160752.14,-0.10498922009113901,-0.207263884449781,0.8358037777366729,0.50654854978643,0.995382466522215,FDPS
ENSG00000225855.6,0.148835204328635,0.175278061815418,0.8608611490459921,0.8491376661009079,0.995382466522215,RUSC1-AS1
ENSG00000160753.15,0.427546258351137,0.415544229432735,0.6777435439352231,1.02888267497972,0.9794213928807831,RUSC1
ENSG00000125459.14,2.72473361037819,1.9156564254483,0.05540884229078599,1.4223498400766499,0.6852450027713971,MSTO1
ENSG00000132676.15,2.22551520030684,2.1006639045406397,0.0356704800047286,1.05943420815501,0.6284172585340826,DAP3
ENSG00000203761.5,1.1318491583536998,1.2189393820046102,0.22286720082849398,0.9285524572126891,0.8857348413509127,MSTO2P
ENSG00000116580.18,1.14492464914264,1.60576416841006,0.10832573626760698,0.713009214968527,0.785749215517838,GON4L
ENSG00000132718.8,0.8278411383397509,1.4398150225492599,0.149919739846485,0.5749635372424561,0.8202861220028353,SYT11
ENSG00000132680.10,0.642184926182331,0.8256825277458809,0.40898420620227893,0.7777625232491,0.9331906576376794,KIAA0907
ENSG00000163479.13,1.63764843814197,1.4067082021713502,0.15951393257274402,1.16417067563419,0.8303610272177833,SSR2
ENSG00000160803.7,-1.0617572723466,-1.1523185289520401,0.249190205674916,0.921409528415899,0.8885675468694765,UBQLN4
ENSG00000160783.19,-0.45648129460211107,-0.482541048569415,0.629421645592352,0.945994741702155,0.9757910001636643,PMF1
ENSG00000163468.14,-1.87694680093464,-1.69567833129143,0.0899468143226796,1.10690026893553,0.7565258765240074,CCT3
ENSG00000116604.17,-2.48202538790785,-1.0707203522914701,0.284295188787845,2.31808929623504,0.8948784594277299,MEF2D
ENSG00000163382.11,-1.68700222007534,-1.08690881454634,0.27707711040427696,1.5521101655427,0.8941120580364627,NAXE
ENSG00000160818.16,-2.0110585979594497,-1.9429963838508502,0.0520165952373603,1.03502951146708,0.6717032574262914,GPATCH4
ENSG00000143319.16,1.67988737377618,0.771744979796369,0.44026548458888004,2.1767389717513,0.9337962493080727,ISG20L2
ENSG00000143303.11,-6.07054296930588,-1.69330606951363,0.0903972234282268,3.5850240417844503,0.7565258765240074,RRNAD1
ENSG00000143314.12,-2.46828407410627,-2.58383953881915,0.009770724036534941,0.9552776157432421,0.3991642254719979,MRPL24
ENSG00000143294.14,1.03756060279439,0.36367943723841994,0.7160974001069559,2.8529537184534104,0.9817370163261606,PRCC
ENSG00000027869.11,-0.824942235973062,-1.57868712472453,0.114407839484154,0.522549543258618,0.7985140510287885,SH2D2A
ENSG00000160856.20,-1.07519680739939,-0.871333367210667,0.383572156570025,1.23396721376725,0.9313778098679683,FCRL3
ENSG00000163564.14,-0.343403433594787,-0.294129968538974,0.7686585916156881,1.1675227631532,0.9881408246841478,PYHIN1
ENSG00000181036.13,-0.0189504823103652,-0.026703242984093996,0.978696426528702,0.7096696952371361,0.9966443041901525,FCRL6
ENSG00000143315.6,-0.626283930282184,-0.8896747805090329,0.373640539514257,0.703947042225758,0.9313778098679683,PIGM
ENSG00000162729.13,-0.8980196906428308,-0.66969143624062,0.503054511981109,1.34094545942525,0.9441311748458258,IGSF8
ENSG00000162734.12,-1.3106102096574,-1.1441091407728898,0.25257837731067,1.14552900851052,0.8885675468694765,PEA15
ENSG00000132716.18,-1.30292671523626,-1.30155507941511,0.19306852422370002,1.00105384385405,0.8656363679186375,DCAF8
ENSG00000122218.14,-0.373510215319079,-0.700416137608496,0.48366746109104103,0.533269002902181,0.9401258157732693,COPA
ENSG00000162736.15,-0.139966900366509,-0.46941537543873296,0.638772760329085,0.29817280747502195,0.9790261827083875,NCSTN
ENSG00000162739.13,-0.287880163227673,-0.35744015328425804,0.7207623214733531,0.8053940235380709,0.9817370163261606,SLAMF6
ENSG00000066294.14,-0.635521074186741,-0.8625042130813431,0.38841011568305894,0.73683242881366,0.9323400965522405,CD84
ENSG00000117090.14,-1.01556069050905,-0.9047183364349108,0.365614624381456,1.12251586997885,0.9312639686799183,SLAMF1
ENSG00000026751.16,-0.0409270688210036,-0.117920093110801,0.9061309723239119,0.347074597223626,0.995382466522215,SLAMF7
ENSG00000122224.17,-0.0956259469047467,-0.15784721072012,0.8745771961747549,0.6058133461369929,0.995382466522215,LY9
ENSG00000122223.12,-0.304206436804435,-0.885624417293399,0.37581994942527897,0.34349373263006394,0.9313778098679683,CD244
ENSG00000143256.4,-1.63203200217485,-1.01365559833947,0.310747117995956,1.6100458625674998,0.9031438371062785,PFDN2
ENSG00000158793.13,-0.6236029080045121,-0.39794247140104294,0.690672592189633,1.5670679880159097,0.9794213928807831,NIT1
ENSG00000158796.16,-2.35946340382819,-1.57872060481998,0.114400156509494,1.4945414639072498,0.7985140510287885,DEDD
ENSG00000143222.11,-1.2394653577235,-0.70793004053858,0.478988703417909,1.75083028936099,0.9401258157732693,UFC1
ENSG00000143258.15,-1.31443022611457,-0.8318905331129691,0.40547073591294297,1.58005191043096,0.9331906576376794,USP21
ENSG00000158864.12,-1.66985941273298,-1.45632118940709,0.1453038505811,1.14662852183922,0.8197414489097324,NDUFS2
ENSG00000081721.11,-1.18273990382082,-0.635769188167223,0.524926872938429,1.86032907198663,0.949172479690784,DUSP12
ENSG00000198574.5,-0.22610540805956603,-0.4404576466369,0.659605681080539,0.5133419973202571,0.9794213928807831,SH2D1B
ENSG00000117143.13,-3.0634082162908305,-1.0833397272012,0.27865765792234304,2.8277447409827,0.8941120580364627,UAP1
ENSG00000132196.13,1.6151513145716299,1.36222461605385,0.17312700951894297,1.18567180150544,0.842094949646498,HSD17B7
ENSG00000143179.14,-1.2958290949951499,-0.33898697134700106,0.7346195450605171,3.8226516194591005,0.9817370163261606,UCK2
ENSG00000143157.11,-0.20493806113245602,-0.136513064908813,0.891415696933623,1.50123404869232,0.995382466522215,POGK
ENSG00000152382.5,-1.4506601401181298,-0.5370954454106149,0.59120168672953,2.7009354715512206,0.9645612214536992,TADA1
